data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_value
2023-09-26,-0.01699882908035408,-0.011498246254312207,-0.018548489316475934,0.0015496602361218526
2023-09-27,-0.010355848530874952,-0.004121549374872533,-0.003769806600873155,-0.006586041930001797
2023-09-28,0.023741454294967664,0.013842236742749602,0.019540947567527507,0.004200506727440156
2023-09-29,0.018372375472810086,0.009868640167270064,0.010105593826242733,0.008266781646567353
2023-10-02,-0.03073799990303064,-0.013111108795718009,-0.01846313306551032,-0.01227486683752032
2023-10-03,-0.028895110656321242,-0.019010547416137336,-0.021523837228607526,-0.007371273427713716
2023-10-04,0.005451873163927989,0.010643388386093161,0.006909251968788893,-0.0014573788048609041
2023-10-05,-0.012384648184496609,-0.009483237335279828,-0.001894980789894706,-0.010489667394601903
2023-10-06,-0.006730123517230377,-0.004764899776654111,-0.005462761455751317,-0.0012673620614790599
2023-10-09,0.006274080408003843,0.006745129043162379,0.008274370472641764,-0.002000290064637921
2023-10-10,0.032635181289675186,0.02200040210573353,0.027516644403423874,0.005118536886251312
2023-10-11,-0.005092851033017396,-0.007963482215052754,-0.0077376292812507946,0.0026447782482333987
2023-10-13,-0.029581871843967968,-0.0198232632829493,-0.023206373862109247,-0.00637549798185872
2023-10-16,0.0038519705638442297,0.0033190585214809432,0.0014398009019568473,0.002412169661887382
2023-10-17,-0.014293872925059294,-0.01745875632568475,-0.011221134514855787,-0.003072738410203507
2023-10-18,-0.03287374513860513,-0.01819923820610803,-0.02232959434204635,-0.01054415079655878
2023-10-19,0.004747313454080779,-0.0012632128442364896,0.00023489910818762761,0.004512414345893151
2023-10-20,-0.0015036873682015227,0.0009377690578989098,-0.0018476308822612019,0.00034394351405967914
2023-10-23,0.016096948922673077,0.010827543068324395,0.016421959809431126,-0.0003250108867580495
2023-10-24,0.011395825070918218,0.006117420083651789,0.011709867205999666,-0.00031404213508144825
2023-10-25,-0.02263785080550353,-0.015843884127920416,-0.01763637260312388,-0.005001478202379648
2023-10-26,0.030101057477454146,0.02035257900651379,0.0197298460672395,0.010371211410214645
2023-10-27,-0.02349575478022205,-0.021196734612027746,-0.025374111021211575,0.0018783562409895246
2023-10-30,-0.016626768381471407,-0.010634554215258177,-0.017444277872674767,0.0008175094912033602
2023-10-31,0.011474650183510389,0.005170259317925395,0.011258226699497926,0.00021642348401246236
2023-11-01,0.01767033189658479,0.012429987764087123,0.014296711286699723,0.003373620609885067
2023-11-03,0.05658151816531658,0.04424321863947405,0.04605064584821941,0.010530872317097165
2023-11-06,-0.01804282716983434,-0.002646614605329416,-0.014405925774425654,-0.0036369013954086846
2023-11-07,0.025709658065166716,0.022364885329828974,0.020349778639008043,0.005359879426158672
2023-11-08,0.006496884827658972,-0.00248425655723307,0.00019247301620595522,0.006304411811453017
2023-11-09,-0.0049963750334239675,-0.007958777166212709,-0.011707164640216067,0.006710789606792099
2023-11-10,0.018367961956690135,0.016484252927500668,0.012998217011153427,0.005369744945536709
2023-11-13,0.006301824234881292,-0.004046009053459747,-0.004806472335275679,0.01110829657015697
2023-11-14,0.01829839974876414,0.02500817124539362,0.02992156081945149,-0.011623161070687348
2023-11-16,0.023028852186272944,0.021829069569855558,0.017693120768313957,0.005335731417958987
2023-11-17,0.00020976375858238963,-0.009452048566831586,-0.0064825772995529135,0.006692341058135303
2023-11-20,0.007705503208149966,0.004505736028743805,0.009432609850767333,-0.0017271066426173673
2023-11-21,-0.014745732599668987,-0.009833039623391292,-0.012873775434975074,-0.0018719571646939135
2023-11-22,-0.0012716417989107737,-0.0008944863952161097,0.00018857956536656706,-0.0014602213642773408
2023-11-23,0.00539425064960349,0.00479318730348773,0.003591294272586523,0.0018029563770169668
2023-11-24,-0.014630917619302485,-0.017506045427660443,-0.009777636098633379,-0.004853281520669106
2023-11-27,0.003356154262656097,0.00738343905722544,-0.00023082234726764432,0.0035869766099237413
2023-11-28,0.010468351736340411,0.011329792708570154,0.01463879547641479,-0.004170443740074378
2023-11-29,-0.002630702853302575,-0.0026495635938032576,-0.0028130429357843935,0.0001823400824818187
2023-11-30,0.007390483822318832,0.006482487035539058,0.007826309945233237,-0.0004358261229144055
2023-12-01,0.017660205262182253,0.016687398138007153,0.008751909213213022,0.008908296048969231
2023-12-04,-0.018536496014134995,-0.011365604421531316,-0.011069517183002442,-0.0074669788311325525
2023-12-05,0.015691627361854966,0.004560338773663341,0.0091466884681367,0.006544938893718266
2023-12-06,-0.003340913268736674,-0.0026568280378289387,-0.005446467474860152,0.002105554206123478
2023-12-07,0.013503653026586489,0.008401645884171131,0.005852933126196784,0.007650719900389705
2023-12-08,0.0008735221033450266,0.002655432123591874,0.003760692712321775,-0.002887170608976748
2023-12-11,-0.005038920713645444,-0.006955182692460774,-0.0064624251159686365,0.001423504402323193
2023-12-12,0.006904915700394605,0.0022732408003107054,0.002416966445649996,0.004487949254744609
2023-12-13,0.03222382870076413,0.029232424078362653,0.03059151304539945,0.0016323156553646814
2023-12-14,0.001362241255129918,0.004219995646656232,0.007421077129531473,-0.006058835874401555
2023-12-15,-0.012573954486958883,-0.009153181074683188,-0.012505460273838068,-6.849421312081494e-05
2023-12-18,0.003959609418299276,0.003039666875572097,0.005514582040662624,-0.0015549726223633483
2023-12-19,-0.000645418527598243,0.005224103493100759,0.00970250174740581,-0.010347920275004053
2023-12-20,0.00028504849674470406,0.0011281886084689736,-0.00816987143800112,0.008454919934745824
2023-12-21,0.006634854454881252,0.007124700590737002,0.007036748328391875,-0.00040189387351062273
2023-12-22,0.008357601124968025,0.005315420467243211,0.0064941839075729636,0.0018634172173950612
2023-12-26,0.005855812575767756,0.004583073643557502,0.005394798871301986,0.0004610137044657693
2023-12-27,0.010736035396152603,0.00969904722765146,0.003622381738104638,0.007113653658047965
2023-12-28,0.003243632441141458,0.0025609995244955538,-0.005773558016384875,0.009017190457526334
2024-01-02,-0.016483645780821673,-0.026075470254040386,-0.030427062731981556,0.013943416951159884
2024-01-03,-0.0038019303292903496,0.0039204295621889556,0.0011228872520353502,-0.0049248175813257
2024-01-04,-0.029127282886298525,-0.02100708614995537,-0.016088182556159736,-0.01303910033013879
2024-01-05,0.005939078876201892,0.008928906685503335,0.012676768455854834,-0.006737689579652943
2024-01-08,0.013434222993739977,0.013369572150536633,0.020112284664447477,-0.006678061670707501
2024-01-09,0.0013422849643575491,-0.002468327845535158,-0.004642533267812305,0.005984818232169854
2024-01-10,-0.00965948758462544,-0.006705329910427188,-0.00610726742831841,-0.00355222015630703
2024-01-11,-0.008346545263053494,-0.007240092500955318,-0.008823855001115492,0.00047730973806199735
2024-01-12,0.010762108622980531,0.003937638840071295,0.010590865218879817,0.00017124340410071444
2024-01-15,0.011474561310488109,-0.0015197235078624324,-0.0007989993461508169,0.012273560656638925
2024-01-16,-0.02496507781574542,-0.020684355084793583,-0.015374363401938564,-0.009590714413806857
2024-01-17,-0.005173844112055661,-0.004994086519868427,-0.005708866364926104,0.0005350222528704429
2024-01-18,-0.020030058155602392,-0.011208319303166072,-0.011594450156490632,-0.00843560799911176
2024-01-19,0.009550721310121106,0.006493404857906689,0.006258225367316128,0.0032924959428049776
2024-01-22,-0.016993479250806902,-0.012029126787933874,-0.018533098430433492,0.0015396191796265904
2024-01-23,0.016194160704394948,0.014690538035725105,0.016915957455050624,-0.0007217967506556767
2024-01-24,-0.0024310962440330427,0.00035830535084291717,-0.006675467086231278,0.0042443708421982355
2024-01-25,0.007477726776118702,0.002631181038526213,0.0009383793995490712,0.0065393473765696306
2024-01-26,-0.005933632126454332,-0.0035859842526796766,-0.005608180280224881,-0.00032545184622945027
2024-01-29,-0.014732128641841227,-0.007151226683840367,-0.00786855400160298,-0.006863574640238247
2024-01-30,-0.017744693764529387,-0.009656088322341695,-0.01473107659928647,-0.0030136171652429163
2024-01-31,0.017063504636805542,0.012170204261272126,0.010754526831279058,0.006308977805526484
2024-02-01,-0.0065557680458614214,-0.0005332985201827197,-0.0019071819807352974,-0.004648586065126124
2024-02-02,-0.01311552972255219,-0.010267784267850804,-0.008731353286360157,-0.004384176436192034
2024-02-05,-0.015230668840159327,-0.006498210612850329,-0.0072144360898570405,-0.008016232750302287
2024-02-06,0.018132871141373533,0.014909463823068353,0.010120879620526477,0.008011991520847056
2024-02-07,0.004234227656396331,0.012152054205578331,0.010467650621143552,-0.006233422964747221
2024-02-08,-0.026401988533166835,-0.013723704663105912,-0.016958520075452222,-0.009443468457714613
2024-02-09,0.005577749317684916,-0.004260437132168049,-0.002883363301245737,0.008461112618930653
2024-02-14,-0.012390111529667356,-0.011209664494717848,-0.012858600951547854,0.0004684894218804983
2024-02-15,0.005318345013261924,0.003154014456951985,0.004645828820836007,0.000672516192425917
2024-02-16,0.013749328342621362,0.010150481970916964,0.005625628909300524,0.008123699433320837
2024-02-19,0.00287090778704622,-0.0006695042967887014,0.0017580385802633063,0.0011128692067829138
2024-02-20,0.02052396214752615,0.01644401061967723,0.014202804769522012,0.006321157378004139
2024-02-21,-0.0009711087552492413,0.0006416018141993163,-0.003741713075183452,0.002770604319934211
2024-02-22,0.015570013226234788,0.009056769319849767,0.009657942320817724,0.005912070905417064
2024-02-23,-0.011049428213488454,-0.013289155972305908,-0.009749953271131689,-0.0012994749423567657
2024-02-26,-0.0009007126733412651,-0.0023733818720308164,0.00037978308452207664,-0.0012804957578633417
2024-02-27,0.04852397024912782,0.02199938935906443,0.01783016214197568,0.03069380810715214
2024-02-28,-0.002473073270673539,-0.002381815099770705,-0.00940514993325079,0.006932076662577252
2024-02-29,-0.0011861332763742941,-0.0066780760626656424,-0.004107639152370656,0.002921505875996362
2024-03-01,0.011373046722100918,0.002199181640245057,0.005066002947625075,0.006307043774475844
2024-03-04,-0.016445112071398055,-0.012110909443384157,-0.011018349688442852,-0.005426762382955204
2024-03-05,0.002201100051481784,0.005523178503113309,0.004651702062722391,-0.0024506020112406075
2024-03-06,-0.002638377336290644,0.0028486031252315637,0.0016104895422960914,-0.004248866878586735
2024-03-07,-0.0024095199062356023,0.0006740648584240967,0.002355579589794416,-0.004765099496030018
2024-03-08,0.010648757399883026,0.006892179079853713,-0.0014869070649044596,0.012135664464787485
2024-03-11,-0.002783818617019361,-0.004310927229818634,-0.00438369684570086,0.0015998782286814994
2024-03-12,0.009900306958064393,0.01148280222709175,0.010355336118315576,-0.000455029160251183
2024-03-13,0.004225905537732469,0.005050677052732054,0.00700056447033873,-0.0027746589326062606
2024-03-14,-0.0010321156783522508,-0.0008303281476986224,-0.0029960652958557514,0.0019639496175035006
2024-03-15,-0.02562620021977152,-0.0081054215335949,-0.005479109110881675,-0.020147091108889844
2024-03-18,-0.0034096331740142006,0.0035119168555345654,-0.002596871071691936,-0.0008127621023222647
2024-03-19,0.0008177432501824749,0.009998615645597108,0.0038232626598558935,-0.0030055194096734184
2024-03-20,0.026510181751331404,0.01754933808058034,0.02545727263630934,0.0010529091150220625
2024-03-21,-0.006561142913788731,0.001293983329627879,-0.0036093249355137005,-0.0029518179782750307
2024-03-22,-0.015896870705238365,-0.009611954394512295,-0.013087354754256021,-0.0028095159509823435
2024-03-25,-0.011270380874960233,-0.0036351564774299407,-0.008118545326504354,-0.0031518355484558783
2024-03-26,0.000994240212533626,-0.0022126345382402026,-0.004400411241749873,0.005394651454283498
2024-03-27,0.004901558728429007,0.006631352805972568,0.010883739328899737,-0.005982180600470731
2024-03-28,0.009870042066633318,0.010398444007445651,0.0016343675486841219,0.008235674517949196
2024-04-01,-0.006102856853230612,-0.010057905253393154,-0.01458267399149594,0.008479817138265327
2024-04-02,-0.00478281815647378,0.0009646912392155519,-0.0013101573547470667,-0.0034726608017267135
2024-04-03,-0.013334462233856906,-0.003940100946432869,-0.012068748894648467,-0.001265713339208439
2024-04-04,0.0007435639527525855,0.004461624578610288,0.005696312697493421,-0.004952748744740836
2024-04-05,-0.0024180395779463725,-0.0030225058026104017,-0.005168820317338662,0.002750780739392289
2024-04-08,0.015081551230434639,0.012866252685913165,0.014042733962977443,0.0010388172674571962
2024-04-09,0.014144376434136038,0.012100993660224971,0.009095008380433181,0.005049368053702857
2024-04-10,-0.02188104484861152,-0.016549777364853527,-0.02074944021165225,-0.0011316046369592714
2024-04-11,-0.007335277264461541,-0.0027993376667405662,-0.005075931317867895,-0.0022593459465936458
2024-04-12,-0.03277619624117461,-0.024367003114437506,-0.0202298298803165,-0.012546366360858107
2024-04-15,-0.027600793099646644,-0.014480324425126477,-0.027851998391094132,0.00025120529144748854
2024-04-16,-0.0046041436214251455,-0.010641959749703885,-0.009081176640407598,0.004477033018982453
2024-04-17,-0.004687660849279253,-0.005551130941082161,0.00012318004855225054,-0.004810840897831503
2024-04-18,0.002916536804136895,0.000985893886216845,-0.004534308757679426,0.007450845561816321
2024-04-19,0.019219361093375666,0.014172968812703442,0.01129033701853671,0.007929024074838956
2024-04-22,0.007807888901374399,0.0015758801021276267,0.0037535714711331527,0.004054317430241247
2024-04-23,-0.009143481161117554,-0.0013670892978322766,-0.002887250553069974,-0.006256230608047579
2024-04-24,-0.007577416841056452,-0.008778220663343888,-0.008134623250909795,0.0005572064098533433
2024-04-25,-0.002290426451088999,-0.0015438325763655965,-0.00437077191179653,0.0020803454607075307
2024-04-26,0.0229796372753734,0.020006157996257476,0.019961837668072902,0.003017799607300496
2024-04-29,0.011886375520259836,0.0037681439655795567,0.0036535458376741217,0.008232829682585714
2024-04-30,-0.02420874452721769,-0.018663710898771148,-0.01690794123159707,-0.00730080329562062
2024-05-02,0.023589001016092275,0.013815851239817172,0.01632946701611206,0.007259533999980215
2024-05-03,0.0250787901161236,0.019722253255046854,0.021782836106160542,0.0032959540099630584
2024-05-06,-0.007824664226702159,-0.009463922018472074,-0.012205579022426364,0.004380914795724205
2024-05-07,-0.007412211469563538,0.0011505128679023832,0.01158555683928324,-0.01899776830884678
2024-05-08,0.0006802450365978632,0.0023364485557134497,0.0011164597073422312,-0.000436214670744368
2024-05-09,-0.013925828035265314,-0.009833232002298398,-0.0091904830331321,-0.004735345002133214
2024-05-10,-0.017921524071826154,-0.012306447458669033,-0.014445174284941366,-0.0034763497868847883
2024-05-13,0.0018628323882905365,-0.0035228726064507887,-3.72348894986994e-05,0.001900067277789236
2024-05-14,0.011193300332702315,0.0010298391381940776,-0.0013258016437948698,0.012519101976497185
2024-05-15,0.01689190002009748,0.005075732860361452,0.007370114904401628,0.009521785115695854
2024-05-16,0.004106780175722347,0.0038921159755567203,0.004071326577183182,3.545359853916567e-05
2024-05-17,-0.0023890682331881405,0.001624196850894773,-0.002414384830482216,2.5316597294075364e-05
2024-05-20,0.0070969887237242076,-0.001329396884445533,0.006122777600846773,0.0009742111228774348
2024-05-21,0.00016366526413301216,-0.002024063068209177,-0.0038004779973940662,0.0039641432615270785
2024-05-22,-0.027365880722847617,-0.01655428616754743,-0.019447659154299926,-0.007918221568547691
2024-05-23,-0.0014112559366177388,-0.004685402795574639,-0.0011544015135480717,-0.0002568544230696671
2024-05-24,0.0021937066625412616,0.00012593969013494633,-0.009872158808224755,0.012065865470766017
2024-05-27,0.002283673053543817,0.0011845114885032555,0.0009068422988983675,0.0013768307546454493
2024-05-28,-0.01255189905552425,-0.008114690671831222,-0.016428064639789387,0.003876165584265137
2024-05-29,-0.006096983464283698,-0.0067431079153042065,-0.005597764700849646,-0.0004992187634340513
2024-05-31,-0.012822250633538968,-0.00507022239005465,-0.012098823048342247,-0.0007234275851967214
2024-06-03,0.00822383450370804,0.0015488997590196562,0.007574897152445139,0.0006489373512629012
2024-06-04,-0.012618952910151717,-0.005658244522788391,-0.0057393954012089745,-0.006879557508942743
2024-06-05,-0.010645300096423107,-0.005336575116582047,-0.005929559922757587,-0.00471574017366552
2024-06-06,0.02391443728263275,0.011519267620901377,0.01158268921630612,0.01233174806632663
2024-06-07,-0.01770595865467982,-0.014002249715758915,-0.017310526396452256,-0.00039543225822756545
2024-06-10,-0.01214512333900282,-0.009261142970047804,-0.01169029071551272,-0.0004548326234901003
2024-06-11,0.020781954363081005,0.010282153889172824,0.012999091209579657,0.007782863153501348
2024-06-12,-0.01955591977944363,-0.01500306169273146,-0.018725154648248175,-0.0008307651311954545
2024-06-13,-0.004234469380490944,-0.008602288026938671,-0.008263381033071941,0.0040289116525809975
2024-06-14,0.0033995517177680176,0.0016200973652324053,0.0023580710180196836,0.001041480699748334
2024-06-17,-0.02347480680982839,-0.013674680202434187,-0.01526034152315765,-0.00821446528667074
2024-06-18,-0.0025549013235890337,0.0013520259935004423,0.002266449632365284,-0.004821350955954318
2024-06-19,0.003550166978159,0.008507837415093037,0.012104145357931284,-0.008553978379772283
2024-06-20,-0.0036303356810693395,-0.0010989981742720923,-0.007480062465198574,0.0038497267841292346
2024-06-21,0.011729564840580827,0.007843232578629757,0.009423786437189732,0.0023057784033910945
2024-06-24,0.020635088592961842,0.01587989884316448,0.017196087569555717,0.003439001023406125
2024-06-25,-0.008622105338703933,-0.0034736416115877153,-0.001104374267312014,-0.007517731071391918
2024-06-26,-0.01248577577997231,0.0005981957072093018,-8.046992625311958e-05,-0.012405305853719191
2024-06-27,0.02591976997881171,0.025185664800979158,0.0217941913367554,0.004125578642056312
2024-06-28,-0.01266897450776406,-0.011658137647303335,-0.012069210475630265,-0.0005997640321337948
2024-07-01,-0.006790924974800014,0.006681929531166397,0.0011325462918477516,-0.007923471266647766
2024-07-02,-0.0018342458191838045,0.001603571776709604,0.000972180481089446,-0.0028064263002732506
2024-07-03,0.024379693438059947,0.01712070544841633,0.022397864446198634,0.0019818289918613133
2024-07-04,0.033035455849498935,0.018718659624992653,0.023144361687040645,0.00989109416245829
2024-07-05,0.008447975169694947,0.006064421156268738,0.011506734550592266,-0.0030587593808973183
2024-07-08,-0.0033198962314380438,0.001498768498455888,0.0008870656526989294,-0.004206961884136973
2024-07-09,0.011015427366741782,0.009072650829766786,0.012985621459380906,-0.0019701940926391236
2024-07-10,0.0015449200823686887,0.0012284277051360906,0.00021638844017886753,0.001328531642189821
2024-07-11,0.01549644834042344,0.01191385379049004,0.013432777736250973,0.0020636706041724674
2024-07-12,-0.0024677686949652815,-0.0029091293623712193,-0.0018758648858726453,-0.0005919038090926362
2024-07-15,0.004300041769216839,0.0035536832868804085,0.0015916453048144927,0.002708396464402346
2024-07-16,0.0011137216467275955,0.0026863692602309345,-0.0030019282756699236,0.004115649922397519
2024-07-17,-0.004667857223465256,0.0008079528125758184,0.0011824687276537644,-0.00585032595111902
2024-07-18,-0.033618743227515076,-0.02614603441480378,-0.022986687106858708,-0.010632056120656368
2024-07-19,-0.0065982631077180515,-0.004709225393069309,0.001196738903319004,-0.0077950020110370555
2024-07-22,0.012224132556259171,0.0068338588091227765,0.01532392882719271,-0.0030997962709335396
2024-07-23,-0.020896372965554022,-0.01527245591480077,-0.017766310261648148,-0.003130062703905874
2024-07-24,-0.012400835618949044,-0.009514729949060776,-0.00799028938299429,-0.0044105462359547536
2024-07-25,-0.00397860504004209,-0.007890765265842275,-0.002467301923812656,-0.001511303116229434
2024-07-26,0.009778902146325166,0.014461109423920001,0.019181691031309164,-0.009402788884983998
2024-07-29,-0.011693588836869362,-0.011628670804437654,-0.011861484597555675,0.0001678957606863138
2024-07-30,-0.004299284414449701,-0.007577748754558788,-0.0074614416271257126,0.003162157212676012
2024-07-31,0.009518526080500536,0.012078105853511644,0.011712746055337604,-0.0021942199748370677
2024-08-01,-0.006307934738011356,-0.007051258887023393,-0.0019061263469178716,-0.004401808391093485
2024-08-02,0.0032041978078277905,0.004746949793635266,0.01254425995733055,-0.00934006214950276
2024-08-05,-0.0100682894222579,-0.013276706664996767,-0.010079180148613563,1.0890726355662628e-05
2024-08-06,-0.004082788608083941,0.0020519628558381643,0.002200189079438978,-0.006282977687522919
2024-08-07,0.032653181944176574,0.023978915181501574,0.03033498097680462,0.002318200967371953
2024-08-08,0.012696918398586825,0.010267289653745572,0.011976370353315656,0.0007205480452711684
2024-08-09,0.02277553823597699,0.011285956965554927,0.020962007597548404,0.001813530638428585
2024-08-12,0.01089852048077872,0.0011793790939786377,0.001836155915866412,0.00906236456491231
2024-08-13,-0.003800897324190373,0.007454534336038013,0.0023984184080215547,-0.006199315732211928
2024-08-14,-0.01038003336850795,0.005189148264726574,-0.006373097553935123,-0.004006935814572827
2024-08-15,0.00347107195258908,0.006947948776415439,0.006201946063485796,-0.002730874110896716
2024-08-16,-0.009633823331844602,-0.006086750541987148,-0.00833136055299492,-0.0013024627788496817
2024-08-19,0.033561619340009126,0.02943178706358856,0.023260740967980125,0.010300878372029
2024-08-20,0.006345673353875404,9.429434011347546e-05,0.00459502873311003,0.001750644620765374
2024-08-21,0.0005726867032605398,0.005456683970055404,0.003535076415471355,-0.0029623897122108152
2024-08-22,-0.021159439805691908,-0.021181694523128434,-0.023510210026543122,0.0023507702208512143
2024-08-23,0.022970004316986953,0.01764428261324546,0.02643936710873594,-0.003469362791748986
2024-08-26,-0.007143656175312468,-0.000659833959069251,-0.002790006716834403,-0.004353649458478065
2024-08-27,0.00663242451331266,-0.0006268844568499909,0.0006433820423227247,0.005989042470989935
2024-08-28,-0.005517665662323157,0.0013707684351913741,-0.008439108452875222,0.0029214427905520654
2024-08-29,-0.017459632212325448,-0.012372905872834124,-0.01521818991929128,-0.002241442293034168
2024-08-30,0.001857756639623189,0.006303098165311434,0.002441122645861839,-0.0005833660062386499
2024-09-02,-0.003878554707228149,-0.007665922901988414,0.0001973636293861889,-0.004075918336614338
2024-09-03,-0.006722358100354756,-0.0010594891630353847,-0.0072127359920863224,0.0004903778917315664
2024-09-04,0.018949307041467262,0.018766455810807454,0.01718035328155136,0.0017689537599159012
2024-09-05,0.003990149144868571,0.0017192584290567886,0.0024844092249328978,0.0015057399199356735
2024-09-06,-0.018137247185689338,-0.015815647674201457,-0.007365923142476241,-0.010771324043213097
2024-09-09,-0.008981592367520743,-0.008006931142991197,-0.006221971270994992,-0.0027596210965257512
2024-09-10,-0.004987852232203388,-0.0027186627913746314,0.0035675457060063177,-0.008555397938209705
2024-09-11,0.0072344170662800335,0.010216655390152686,0.007356611297013679,-0.00012219423073364568
2024-09-12,-0.004315788086685249,-0.004735563637375759,-0.007866785603425774,0.0035509975167405247
2024-09-13,0.02385380014137274,0.015613458928393956,0.01989096070241479,0.003962839438957953
2024-09-16,0.001330494079087008,-0.002756853620666389,0.0011810161849559384,0.0001494778941310696
2024-09-17,0.0014310465572375216,0.0013219539799180686,-0.0034147674393083475,0.004845813996545869
2024-09-18,-0.0012134341069527357,-0.005688667528885762,-0.006777248673830104,0.005563814566877368
2024-09-19,-0.023921228028540426,-0.011590240795299743,-0.015023569711441188,-0.008897658317099238
2024-09-20,-0.03292451852291357,-0.017738855445637244,-0.025611459591281784,-0.00731305893163179
2024-09-23,-0.011081451834129306,-0.007823130747254286,-0.0025740782315978746,-0.008507373602531431
2024-09-24,0.009877474987306518,0.008861451381606218,0.008841881665870209,0.0010355933214363094
2024-09-25,-0.01198208552835919,-0.011288235544602197,-0.009843336745364523,-0.0021387487829946667
2024-09-26,0.011805431285592671,0.004717818199655157,0.004422725311833937,0.007382705973758734
2024-09-27,0.0035268687487897852,0.0068005634896236644,8.62387294749143e-05,0.003440630019314871
2024-09-30,-0.011110626697186644,-0.007477490281975249,-0.0060089934065063935,-0.00510163329068025
2024-10-01,0.0028241552373316956,0.0010429886800786391,0.0005322568125442771,0.0022918984247874185
2024-10-02,0.01853646065767999,0.009266594357918951,0.008491676194765043,0.010044784462914949
2024-10-03,-0.018409817160069352,-0.013350137740470808,-0.013519198496024983,-0.004890618664044369
2024-10-04,0.005056694898517979,0.0039752963186680266,0.002092762792777443,0.0029639321057405364
2024-10-07,-0.004673123425364691,-0.0021550392156802277,-0.0038991859530556634,-0.0007739374723090275
2024-10-08,0.0026278020677930353,5.574373263131795e-05,-0.0008868114210174412,0.0035146134888104767
2024-10-09,-0.015407169379607046,-0.016733213092252956,-0.016855951909360612,0.0014487825297535666
2024-10-10,-0.001851906597854175,0.0019632575905722577,-0.0015038537083517816,-0.00034805288950239335
2024-10-11,0.0013280303203700124,-0.0018982216330464526,-0.00042525434524827476,0.0017532846656182872
2024-10-14,0.012091071406616529,0.010980145726252126,0.007691809189408479,0.004399262217208049
2024-10-15,-0.006592773862949386,0.00039344126559909173,-0.00011604282634251133,-0.006476731036606875
2024-10-16,0.008844274744594092,0.00928000858284899,0.007658590307362547,0.0011856844372315455
2024-10-17,-0.00820646347976895,-0.006818345114607179,-0.0062391245283167016,-0.0019673389514522476
2024-10-18,-0.007908969397297615,-0.002434237433286514,-0.006570886029896363,-0.0013380833674012521
2024-10-21,0.001201499753350203,0.0021416403201016433,0.0005216809599315225,0.0006798187934186805
2024-10-22,-0.0036729438809815053,-0.005610005430983684,-0.0056756563010517055,0.0020027124200702002
2024-10-23,0.007028011276718669,-0.0021977188879051825,-0.004695119742703471,0.011723131019422139
2024-10-24,0.009800672662222818,0.009827171400039478,0.013770820299246237,-0.003970147637023419
2024-10-25,-0.00823239994355119,-0.00703285625434752,-0.009441578713940676,0.0012091787703894866
2024-10-28,0.012667171605168781,0.007466557758513493,0.00800431368910593,0.004662857916062852
2024-10-29,-0.010183628205475989,-0.0033600366606436785,-0.00715559574618157,-0.0030280324592944184
2024-10-30,0.011394144069974351,0.0028331792399832237,0.009820566820913498,0.0015735772490608532
2024-10-31,-0.007637638662646945,-0.005296588281141692,-0.004612871922758084,-0.003024766739888861
2024-11-01,-0.020469737168573074,-0.01900509798564377,-0.01915457050326693,-0.001315166665306143
2024-11-04,0.03640493998369993,0.033170456770228784,0.03047963145481601,0.00592530852888392
2024-11-05,0.008134889220071774,0.0036836276460596538,0.015239863557898584,-0.00710497433782681
2024-11-06,0.009353586897288668,0.006029153864132805,0.0029062785515934614,0.006447308345695206
2024-11-07,-0.023591502470168016,-0.020192537683487083,-0.02503459198817035,0.0014430895180023336
2024-11-08,-0.01401184689124309,-0.012907156118184902,-0.011037104811503986,-0.002974742079739103
2024-11-11,0.012255110203343711,0.004938790904829123,0.0019904093515194206,0.01026470085182429
2024-11-12,-0.013206942564037283,-0.005711982579098946,-0.0016898621657278463,-0.011517080398309437
2024-11-13,-0.006150023871120935,-0.005645716923933979,-0.0025984354066480764,-0.0035515884644728587
2024-11-14,-0.011845220738727123,-0.00744427378313541,-0.002480505787623207,-0.009364714951103916
2024-11-18,0.003487868317758212,-0.0031779192791825147,-0.006304042567605745,0.009791910885363957
2024-11-19,0.011946224506296536,0.008230024952177246,0.007554171739011324,0.004392052767285212
2024-11-21,-0.019497589837082684,-0.014247821513074802,-0.01105590197278335,-0.008441687864299333
2024-11-22,0.023812544938945284,0.02016304390418866,0.016243497138179342,0.007569047800765942
2024-11-25,0.013777816429405147,0.007593615116518649,0.004753872728685448,0.009023943700719699
2024-11-26,0.016482701866810032,0.01147029757682796,0.011223403955279166,0.005259297911530866
2024-11-27,-0.02648277045674478,-0.024992983292800742,-0.033463163650512114,0.0069803931937673334
2024-11-28,-0.05546223863558288,-0.04113269035249981,-0.03914239940503176,-0.016319839230551123
2024-11-29,0.01598004550974401,0.00932055128410531,0.01351701160479102,0.002463033904952989
2024-12-02,-0.008829599445431685,-0.008329556546816498,-0.0018499384383310156,-0.00697966100710067
2024-12-03,-0.0013081443564778527,0.001961277250057713,0.005257726944625215,-0.006565871301103067
2024-12-04,-0.009045973422362826,-0.0012052962510186573,0.002239256241990112,-0.011285229664352938
2024-12-05,0.015854400172617994,0.012458649440112058,0.008783579810557272,0.007070820362060722
2024-12-06,-0.023973097535979575,-0.017955400771391457,-0.019044805532058808,-0.004928292003920767
2024-12-09,-0.009679947895671566,-0.0030934675933787592,-0.0038861856717643706,-0.005793762223907196
