data,retorno_carteira_tercil_1,retorno_carteira_tercil_2,retorno_carteira_tercil_3,factor_size
2011-03-23,0.0031811319161777164,-0.000611286063750779,0.0060222154036895705,-0.002841083487511854
2011-03-24,-0.004354356984404628,0.00092431744940255,0.0007537622233756483,-0.005108119207780277
2011-03-25,0.005348364838111203,0.004901581445283092,0.006052742903997272,-0.0007043780658860686
2011-03-28,0.0007046801794259813,-0.005666501135261884,-0.008560161172643223,0.009264841352069205
2011-03-29,0.001347224061323973,0.002843199458251533,0.0028461118804587984,-0.0014988878191348255
2011-03-30,0.008731842417562415,0.010222713211810874,0.00885340148894465,-0.00012155907138223544
2011-03-31,0.008082997059935596,0.008186126406305462,0.008656722442643188,-0.0005737253827075919
2011-04-01,0.0189512922609433,0.016278194084155175,0.01332209906927417,0.00562919319166913
2011-04-04,0.005771454510580406,0.0029528987657319707,0.006332034288557363,-0.0005605797779769574
2011-04-05,0.0031198833504105295,0.004982829989358937,0.005241288253717026,-0.0021214049033064964
2011-04-06,-0.009741606204024112,-0.006051162828909743,-0.01167491612243713,0.0019333099184130186
2011-04-07,0.003812453526360802,0.0016044581400222865,-2.7210852550150094e-05,0.003839664378910952
2011-04-08,-0.0044825840826307264,-0.004862282467092736,-0.009238732932497683,0.004756148849866956
2011-04-11,0.003609715416831974,0.0033233963359292694,-0.004575289689401422,0.008185005106233396
2011-04-12,-0.016103948650625848,-0.010086108160013521,-0.011417048913745328,-0.00468689973688052
2011-04-13,-0.004663065210972381,0.0001957505138508691,-0.003352129424659631,-0.0013109357863127502
2011-04-14,-0.0036734505584768836,0.002702732373787604,-0.0024230647102300397,-0.001250385848246844
2011-04-15,-0.0006833563961787511,0.005061145452092073,0.0022870752859749433,-0.0029704316821536946
2011-04-18,-0.017456099619347444,-0.005087325355699107,-0.005238431866586714,-0.01221766775276073
2011-04-19,0.010136215469247683,0.010099158878442935,0.007229630053399637,0.002906585415848046
2011-04-20,0.01607121523150303,0.010565521972698685,0.006502213287246802,0.009569001944256226
2011-04-25,0.0030879566949107867,-0.002637431635636722,0.0021059014691381236,0.000982055225772663
2011-04-26,0.0013024452296884058,0.003829983489268396,0.004265474231382609,-0.0029630290016942036
2011-04-27,-0.008134481412569453,-0.011457114370909308,-0.010735982800119264,0.002601501387549811
2011-04-28,-0.009318862547800233,-0.009383201225942127,-0.0016787325575207972,-0.0076401299902794356
2011-04-29,0.008498643711739294,0.005192196672664753,0.004785849891801963,0.0037127938199373314
2011-05-02,-0.006181783770942166,-0.00121567682255656,-0.0054741014342368135,-0.0007076823367053522
2011-05-03,-0.01835973146271483,-0.009403439622779031,-0.014882319665895377,-0.003477411796819452
2011-05-04,-0.007247706214320687,-0.007308942201214386,-0.007592582621042074,0.0003448764067213875
2011-05-05,-0.004687361378918725,-0.00011896473711400076,0.0039185690116729345,-0.00860593039059166
2011-05-06,0.025721921719863237,0.019211791404323716,0.020639686351492586,0.005082235368370651
2011-05-09,0.0022781412663165183,0.0034840732860439744,-0.0012084169254526138,0.003486558191769132
2011-05-10,0.005622153737940353,0.00590680882156989,-0.0031997540781007416,0.008821907816041094
2011-05-11,-0.00701564100960602,-0.007008906136631483,-0.012125246061935654,0.005109605052329633
2011-05-12,0.00836227479254352,0.005329046670601878,0.006250541144745024,0.0021117336477984956
2011-05-13,-0.00972005214285376,-0.003914578117758781,-0.010155380548817284,0.00043532840596352367
2011-05-16,-0.010274150499644214,-0.00390845947785269,-0.0053524233966671915,-0.004921727102977023
2011-05-17,0.003031272116871425,-0.0003277328560612025,0.012324986910836042,-0.009293714793964616
2011-05-18,-0.00473773833528613,-0.004865422806654918,-0.007438387543001483,0.002700649207715353
2011-05-19,-0.011286941701035285,-0.008495475412258147,-0.0038696432949499988,-0.007417298406085286
2011-05-20,0.00099757677377796,0.0036116557459316173,0.0008271694492915473,0.0001704073244864126
2011-05-23,-0.011478052542848642,-0.005919228716265547,-0.005017981176977741,-0.006460071365870901
2011-05-24,0.009681279218631817,0.017456078530996,0.012564389270586089,-0.002883110051954272
2011-05-25,0.004567477114653729,-0.000836126162541438,0.00366072797893042,0.0009067491357233086
2011-05-26,0.0020953941590188788,0.0018594357247935678,0.005677982136581567,-0.0035825879775626883
2011-05-27,0.007624189880136999,0.004389130902896901,0.0011046512761939949,0.006519538603943004
2011-05-30,0.005875411997894811,-0.0004926805259000672,-0.006678328585283368,0.012553740583178178
2011-05-31,0.015985510113309436,0.009086106245143274,0.011092518634627735,0.004892991478681701
2011-06-01,-0.015012334475742774,-0.014223646506282142,-0.017991667698226042,0.0029793332224832686
2011-06-02,0.004301326235675085,0.011072853992061168,0.015318684976333062,-0.011017358740657977
2011-06-03,0.010980466053714819,0.005519975980446845,0.0015673175116730556,0.009413148542041764
2011-06-06,-0.005439217640070218,-0.013421212135207264,-0.015318350292257258,0.00987913265218704
2011-06-07,0.000495877726822393,0.0016429767772903503,-3.164322345201353e-05,0.0005275209502744065
2011-06-08,-0.006544793498456299,-0.004643827458685577,-0.005848399406980129,-0.0006963940914761699
2011-06-09,0.004405225039019759,0.0022082014160963765,0.0032917892263390615,0.0011134358126806978
2011-06-10,-0.007748592644528032,-0.010943741596229385,-0.011452085648517464,0.0037034930039894325
2011-06-13,-0.008074863977219024,-0.007468324488909284,-0.010527318214496723,0.002452454237277699
2011-06-14,-0.003532378779964505,0.0019894608491882707,0.004276997108704397,-0.007809375888668903
2011-06-15,-0.009277865156732039,-0.005504307664333957,-0.007953062191887484,-0.0013248029648445549
2011-06-16,-0.00772371882928954,-0.01031933827171427,-0.010872845554844052,0.003149126725554512
2011-06-17,0.009630390858355682,-0.0014122331499626351,0.003663584388523535,0.005966806469832147
2011-06-20,-0.008889450234813629,0.0032336848127852693,0.0032312381159114376,-0.012120688350725066
2011-06-21,0.003309879659687034,0.006330784002760405,0.007281638785942178,-0.0039717591262551435
2011-06-22,-0.0074929623682948605,-0.00911333274012798,-0.0035366960783937973,-0.003956266289901063
2011-06-24,0.0029932651127210627,0.010322487008046293,-0.0010337287930415509,0.004026993905762614
2011-06-27,-0.0023985702861060955,-0.002171150808366013,0.0029622538567185704,-0.005360824142824665
2011-06-28,0.01491692550514605,0.012013468978015251,0.015769059214034355,-0.0008521337088883054
2011-06-29,-0.0009151114985851884,-0.0031488861441213876,0.001761789116756894,-0.0026769006153420823
2011-06-30,0.002024097487829604,-0.0030515113188262387,-0.0007134236216980412,0.002737521109527645
2011-07-01,0.005947075176627012,0.01072731043770671,0.009494759772152733,-0.0035476845955257205
2011-07-04,0.01032026168487061,0.0012797222747367323,0.0057821274185114345,0.004538134266359176
2011-07-05,-0.0070395422887659185,-0.007619193795847596,-0.011286582713621521,0.004247040424855603
2011-07-06,0.0015908392492002237,-0.009836174145807432,-0.006094149347219326,0.00768498859641955
2011-07-07,-0.0026747984848207204,-0.005971086718608693,-0.009490352627075106,0.006815554142254385
2011-07-08,-0.008305631385128439,-0.01130754678008913,-0.007525377131762535,-0.000780254253365904
2011-07-11,-0.02593821953970391,-0.016472808306325953,-0.016030141268359194,-0.009908078271344715
2011-07-12,-0.010047587799216802,-0.001863710454100869,-0.009342365319849237,-0.0007052224793675649
2011-07-13,0.011315660814368703,0.012981643725499998,0.016877698961975475,-0.005562038147606772
2011-07-14,-0.017809919401453787,-0.010989258100575812,-0.008922991479870803,-0.008886927921582985
2011-07-15,-0.0002462015208533502,-0.005321685898343796,-0.00589176737963132,0.005645565858777971
2011-07-18,-0.015695464444112194,-0.010700614325295461,-0.006953162630202322,-0.008742301813909871
2011-07-19,0.0006120838034538942,0.0006902732350308741,0.002026493309335026,-0.001414409505881132
2011-07-20,-0.0012965429834199944,0.0008768957726069036,-0.001964084395437022,0.0006675414120170277
2011-07-21,0.017890979365669704,0.01755669607642312,0.012393313035337734,0.00549766633033197
2011-07-22,0.009579176116924654,0.007658872930244374,-0.005547566498392876,0.01512674261531753
2011-07-25,-0.0066640778829437294,-0.007874741888774696,-0.007193588041909315,0.0005295101589655859
2011-07-26,-0.011677809958283185,-0.007113618731665837,-0.008280004912542036,-0.003397805045741149
2011-07-27,-0.025562089054207326,-0.018891660574460407,-0.017160354881471843,-0.008401734172735483
2011-07-28,0.006717114331952101,0.0006098575294668887,0.010598814996388052,-0.003881700664435951
2011-07-29,0.007062487641436527,0.00028606805642484066,0.004729294158717265,0.002333193482719262
2011-08-01,-0.0007354473592992163,-0.005815651639717835,-0.003296450255898213,0.0025610028965989966
2011-08-02,-0.013650342754939282,-0.016150925944123443,-0.017590540912131764,0.003940198157192482
2011-08-03,-0.023858477210775268,-0.022927329609103462,-0.01670806269689495,-0.0071504145138803175
2011-08-04,-0.06761765085443713,-0.048902951387283115,-0.04448778424104784,-0.023129866613389297
2011-08-05,-0.00015726623055087758,0.005100892869047132,0.008939094228681055,-0.009096360459231933
2011-08-08,-0.07563464606320203,-0.06949635243085343,-0.07156010492682702,-0.0040745411363750095
2011-08-09,0.037204953711507664,0.03974679574663739,0.03832456673362403,-0.0011196130221163628
2011-08-10,0.006307230146876999,0.01234362491792015,0.0037199460307152468,0.002587284116161752
2011-08-11,0.051118216156759225,0.01893775591923362,0.0356680175499223,0.015450198606836926
2011-08-12,0.002270018695294482,-0.007391560367951855,0.006281606838642869,-0.004011588143348387
2011-08-15,0.015865169703182455,0.023769408254085737,0.023242934951651313,-0.007377765248468858
2011-08-16,-0.005083193657807856,-0.004081930787353448,-0.0003764904379202288,-0.004706703219887627
2011-08-17,0.008138692861107286,0.006935452083769552,0.011179495427503345,-0.003040802566396059
2011-08-18,-0.026296934794868883,-0.020589172418289288,-0.023348424617560395,-0.0029485101773084887
2011-08-19,-0.0031844181003260856,-0.008598046335669086,-0.009021831362794339,0.005837413262468253
2011-08-22,-0.0007591727584944144,0.0024624878009219405,-0.0019015849739912342,0.0011424122154968198
2011-08-23,0.012624218744609604,0.018220094681948105,0.024441096497751207,-0.011816877753141603
2011-08-24,0.003796977110444717,-0.005627154410848581,0.0007573340758362849,0.0030396430346084323
2011-08-25,-0.005598421454625889,-0.01197805237058046,-0.014898992539842863,0.009300571085216973
2011-08-26,0.007718650647900788,0.004965129738436671,0.00716880658542858,0.0005498440624722078
2011-08-29,0.03293945044458584,0.0365004960768246,0.024796534280740325,0.008142916163845517
2011-08-30,0.01171175322808386,0.012829685663267847,0.006314510940353849,0.00539724228773001
2011-08-31,0.018288087177241914,0.023616710562439542,0.023965422051933354,-0.00567733487469144
2011-09-01,0.02438274482757908,0.028240329211259945,0.017346658650201643,0.007036086177377436
2011-09-02,-0.021438304052170242,-0.013813427995993817,-0.022116037183442683,0.0006777331312724406
2011-09-05,-0.020114180528793633,-0.02593749723316069,-0.02241045117643653,0.002296270647642897
2011-09-06,0.018268862490093546,0.026861117865399214,0.025483598837560368,-0.007214736347466822
2011-09-08,0.015137338503583708,0.01572781614864621,0.015015482134445077,0.00012185636913863117
2011-09-09,-0.021352249890187837,-0.025351621136281345,-0.025420236314156346,0.004067986423968509
2011-09-12,-0.001968092663596523,-0.0008515772905068441,0.0008232637121179705,-0.0027913563757144934
2011-09-13,-0.007471335898060781,-0.005960269584640142,-0.0018009440801994593,-0.0056703918178613215
2011-09-14,0.0026432670484540584,0.0036893710555855586,0.015017802784504885,-0.012374535736050827
2011-09-15,0.01017721764921894,-0.00217004864566998,-0.003355659169085699,0.013532876818304639
2011-09-16,0.010381035870619823,0.014750588261977638,0.017060452819372945,-0.006679416948753122
2011-09-19,-2.2678711666060537e-05,-0.007620560086973662,0.0009431835597172216,-0.0009658622713832821
2011-09-20,-0.016469344111839434,-0.015256644641078485,-0.010373413241635328,-0.006095930870204106
2011-09-21,-0.015376913111228211,-0.008505391860641358,-0.003282029293782873,-0.012094883817445338
2011-09-22,-0.03616475323487769,-0.04350283190853689,-0.045317836066935284,0.009153082832057596
2011-09-23,0.007676221547462135,0.008134151548220345,-0.0017037664032413375,0.009379987950703472
2011-09-26,0.004375118951048751,0.006661550403409506,0.006704707719566676,-0.002329588768517925
2011-09-27,0.002665096412779549,0.0034951438768572,0.0018354480122823576,0.0008296484004971913
2011-09-28,-0.007906272770787986,-0.013781306262648197,-0.010995985808002548,0.003089713037214562
2011-09-29,0.004957621460533637,0.0015957536727661521,0.0032935344259469026,0.0016640870345867344
2011-09-30,-0.013641885064350925,-0.007765746016065941,-0.012602708011728907,-0.0010391770526220184
2011-10-03,-0.029670575204467465,-0.023275701781708673,-0.01902924396567457,-0.010641331238792896
2011-10-04,-0.009831323118030463,-0.006028256210381088,-0.008899824350093016,-0.0009314987679374474
2011-10-05,0.007834266525049765,0.010204333538618854,0.006810063294874229,0.0010242032301755362
2011-10-06,0.02299160610237126,0.01777301906861935,0.021509556749839644,0.0014820493525316142
2011-10-07,-0.00891483275736197,-0.014425888875813217,-0.015598579773923728,0.006683747016561759
2011-10-10,0.020981339179832584,0.03321276116787424,0.03237170923078664,-0.011390370050954054
2011-10-11,0.0003226162013083304,0.0009757351104921502,0.005638541757510913,-0.005315925556202582
2011-10-13,0.018123123856055443,0.002908989043131635,0.011782202532598464,0.006340921323456979
2011-10-14,0.01222396595975714,0.006302137168422035,0.004856313885365791,0.007367652074391349
2011-10-17,-0.017698335849677362,-0.008642302018232266,-0.012434967407760197,-0.005263368441917165
2011-10-18,0.014923161760734237,0.018883448155707916,0.024501580248990292,-0.009578418488256055
2011-10-19,0.0009679849651245073,0.00623091805849177,0.0002030786494096429,0.0007649063157148644
2011-10-20,-0.00957547796294756,-0.014052187344065329,-0.015128784323209419,0.0055533063602618594
2011-10-21,0.012622315677185084,0.01791119503360288,0.018569149395997703,-0.005946833718812619
2011-10-24,0.005645075759178935,0.011243978798314907,0.02442893694787705,-0.018783861188698115
2011-10-25,-0.011881081374101224,-0.007583561329681844,-0.010468702177231818,-0.0014123791968694063
2011-10-26,0.013856745780401995,0.00648239127231695,0.013471826984814084,0.00038491879558791124
2011-10-27,0.02654317090274688,0.01991005286144527,0.02241360020049379,0.004129570702253088
2011-10-28,0.006752635842284097,0.003928059538712727,0.006233072806980295,0.0005195630353038022
2011-10-31,-0.008210101217597044,-0.011675351350023152,-0.013281934116366027,0.005071832898768983
2011-11-01,-0.018898836610020498,-0.014390775140080749,-0.014292272211291108,-0.00460656439872939
2011-11-03,0.00010823784230013249,0.004813800380118192,0.014915216580829324,-0.014806978738529191
2011-11-04,0.0018542523374264588,1.791448405018389e-05,0.004711826967536556,-0.002857574630110097
2011-11-07,0.0037622773163450097,0.0018572254519557843,0.006144573838859865,-0.002382296522514855
2011-11-08,-0.00044725637095280763,-0.0027372992398852604,0.0012334992508691999,-0.0016807556218220074
2011-11-09,-0.02020871215288063,-0.020015094402789833,-0.017260407701091756,-0.0029483044517888725
